var,0,1,2,3,4,5,6,7,8,9,dt
dona_wwwccb_om4,115312002,246540,1295,23,0,0,0,0,0,0,2020-05-01
dona_wwwpfc_om1,115386740,172986,134,0,0,0,0,0,0,0,2020-05-01
dona_wwwlbk_om2,112839529,2675422,44628,281,0,0,0,0,0,0,2020-05-01
dona_wwwlnc_om6,114609811,935660,13905,484,0,0,0,0,0,0,2020-05-01
dota_wwwwww_om3,111607731,3685050,228049,39011,19,0,0,0,0,0,2020-05-01
dona_wwwcfc_om5,115330079,229512,269,0,0,0,0,0,0,0,2020-05-01
dona_wwwofc_om4,115127622,431887,350,1,0,0,0,0,0,0,2020-05-01
dona_wwwmlc_om3,115548257,11581,22,0,0,0,0,0,0,0,2020-05-01
cc1a_wwwpfc_m1,115292147,202106,37996,12233,15320,27,28,3,0,0,2020-05-01
dona_wwwpfc_om5,115427799,131958,103,0,0,0,0,0,0,0,2020-05-01
dona_wwwcfc_om3,115432449,127300,110,1,0,0,0,0,0,0,2020-05-01
cc1a_wwwccb_m3,114179610,982383,206606,75187,79414,36650,10,0,0,0,2020-05-01
dona_wwwwww_om1,86344477,28201186,863106,151087,4,0,0,0,0,0,2020-05-01
dona_wwwccb_om3,115441259,118051,544,6,0,0,0,0,0,0,2020-05-01
cc1a_wwwcfc_m1,115029808,271282,72309,41338,20927,52811,43088,27189,1108,0,2020-05-01
cc1a_wwwmlc_m6,115364889,150167,32961,11701,102,3,16,4,0,17,2020-05-01
cc1a_wwwlbk_m1,112110710,2481868,662034,163493,141531,174,28,21,1,0,2020-05-01
dona_wwwlbk_om4,113337329,2197496,25035,0,0,0,0,0,0,0,2020-05-01
dona_wwwpdl_om2,113952922,1581694,24378,866,0,0,0,0,0,0,2020-05-01
cc1a_wwwwww_m6,0,77611453,19113611,6791385,3675687,2395845,3324378,2647494,7,0,2020-05-01
dota_wwwwww_om6,110650884,4657870,221259,29846,1,0,0,0,0,0,2020-05-01
cc1a_wwwpdl_m1,113666137,1480648,307855,73295,31908,16,0,1,0,0,2020-05-01
cc1a_wwwpdl_m3,110798314,2516864,1121676,633244,225108,169927,94724,2,1,0,2020-05-01
dona_wwwlnc_om1,114577698,961411,19768,983,0,0,0,0,0,0,2020-05-01
dona_wwwofc_om1,115337423,222334,103,0,0,0,0,0,0,0,2020-05-01
cc1a_wwwlnc_m3,110979462,3436305,643364,255598,244777,328,0,20,4,2,2020-05-01
dona_wwwpdl_om3,114906223,641737,11504,396,0,0,0,0,0,0,2020-05-01
dona_wwwpdl_om6,114977126,570431,11553,750,0,0,0,0,0,0,2020-05-01
dona_wwwmlc_om6,115552347,7487,26,0,0,0,0,0,0,0,2020-05-01
dona_wwwofc_om6,115346737,211332,1789,2,0,0,0,0,0,0,2020-05-01
dona_wwwccb_om6,115305305,253352,1186,17,0,0,0,0,0,0,2020-05-01
dona_wwwcfc_om1,115172417,386639,803,1,0,0,0,0,0,0,2020-05-01
dota_wwwwww_om5,109947432,5227018,338094,47314,2,0,0,0,0,0,2020-05-01
cc1a_wwwpfc_m3,118703140,419431,105108,48297,74032,43,25,15,1,0,2020-06-01
cc1a_wwwpfc_m6,118287180,671493,151761,120022,119560,41,34,1,0,0,2020-06-01
dona_wwwlnc_om3,118109782,1215964,24343,3,0,0,0,0,0,0,2020-06-01
dona_wwwofc_om5,118909978,439772,341,1,0,0,0,0,0,0,2020-06-01
dona_wwwwww_om2,91895511,26537881,782616,134079,5,0,0,0,0,0,2020-06-01
cc1a_wwwofc_m1,119172528,145633,20637,4670,3485,3132,4,3,0,0,2020-06-01
dota_wwwwww_om2,113260957,5669334,366424,53342,34,1,0,0,0,0,2020-06-01
cc1a_wwwlbk_m3,110463349,6081301,1758748,511593,533845,1084,98,55,19,0,2020-06-01
dota_wwwwww_om4,114919404,4096855,281933,51895,5,0,0,0,0,0,2020-06-01
cc1a_wwwmlc_m3,119199463,112889,31834,5853,31,0,4,2,1,15,2020-06-01
dona_wwwcfc_om4,119211469,138474,149,0,0,0,0,0,0,0,2020-06-01
dona_wwwwww_om3,91238660,27024373,919107,167947,1,4,0,0,0,0,2020-06-01
dona_wwwlnc_om2,118433626,898656,17809,1,0,0,0,0,0,0,2020-06-01
dota_wwwwww_om1,114023671,5045541,249208,31650,22,0,0,0,0,0,2020-06-01
dona_wwwpfc_om4,119273787,76278,27,0,0,0,0,0,0,0,2020-06-01
dona_wwwwww_om4,109402846,9229927,576451,140865,3,0,0,0,0,0,2020-06-01
dona_wwwlbk_om5,117126459,2198338,25198,96,1,0,0,0,0,0,2020-06-01
cc1a_wwwmlc_m1,119291643,47141,10117,910,263,0,2,5,11,0,2020-06-01
dona_wwwcfc_om6,119104431,245352,309,0,0,0,0,0,0,0,2020-06-01
dona_wwwwww_om6,106739928,11718706,738973,120157,32328,0,0,0,0,0,2020-06-01
dona_wwwpfc_om6,119205769,144192,131,0,0,0,0,0,0,0,2020-06-01
dona_wwwcfc_om2,118979741,369628,722,1,0,0,0,0,0,0,2020-06-01
cc1a_wwwccb_m1,118686993,534416,73486,23057,17643,14458,24,10,4,1,2020-06-01
dona_wwwccb_om2,118919590,427980,2520,1,1,0,0,0,0,0,2020-06-01
dona_wwwlnc_om5,115977064,3310568,60259,2200,0,1,0,0,0,0,2020-06-01
cc1a_wwwofc_m3,118480434,650644,117247,35430,41092,25237,0,8,0,0,2020-06-01
cc1a_wwwccb_m6,116738922,1912902,346590,187305,124606,39748,18,0,1,0,2020-06-01
dona_wwwofc_om2,119136063,213937,92,0,0,0,0,0,0,0,2020-06-01
dona_wwwpdl_om5,118354710,976293,18437,652,0,0,0,0,0,0,2020-06-01
cc1a_wwwofc_m6,117262423,1465226,288351,88357,142076,103639,3,16,1,0,2020-06-01
dona_wwwmlc_om4,119336924,13130,38,0,0,0,0,0,0,0,2020-06-01
dona_wwwlbk_om1,117316524,2015945,17623,0,0,0,0,0,0,0,2020-06-01
dona_wwwwww_om5,97732070,20479286,927286,211446,3,1,0,0,0,0,2020-06-01
dona_wwwmlc_om5,119341891,8175,26,0,0,0,0,0,0,0,2020-06-01
cc1a_wwwwww_m1,90398042,23990329,3130797,901428,928926,543,20,4,3,0,2020-06-01
cc1a_wwwcfc_m6,117129108,1132234,298958,155453,121610,261331,79225,57911,113730,532,2020-06-01
dona_wwwofc_om3,119071230,277521,1341,0,0,0,0,0,0,0,2020-06-01
dona_wwwlbk_om6,116968245,2349263,32483,100,1,0,0,0,0,0,2020-06-01
dona_wwwccb_om1,119004362,344100,1596,32,2,0,0,0,0,0,2020-06-01
dona_wwwpdl_om4,118552908,780640,15972,572,0,0,0,0,0,0,2020-06-01
dona_wwwpfc_om2,119187484,162486,122,0,0,0,0,0,0,0,2020-06-01
cc1a_wwwwww_m3,35307892,59089351,15276063,4348627,1977657,1198059,2152433,3,7,0,2020-06-01
cc1a_wwwcfc_m3,117893461,771871,194165,104646,69883,158530,85119,71357,1060,0,2020-06-01
cc1a_wwwpdl_m6,111570709,4110099,1728224,839116,389344,247610,156524,160108,148358,0,2020-06-01
cc1a_wwwlnc_m1,117715209,1266867,223026,71628,73282,75,1,2,0,2,2020-06-01
cc1a_wwwlbk_m6,103320051,10576936,3223007,1016955,1212946,180,7,10,0,0,2020-06-01
dona_wwwlbk_om3,116925134,2386808,37934,215,1,0,0,0,0,0,2020-06-01
cc1a_wwwlnc_m6,108106882,8508274,1511784,563658,258210,217665,183616,0,3,0,2020-06-01
dona_wwwccb_om5,119100394,248352,1325,21,0,0,0,0,0,0,2020-06-01
dona_wwwlnc_om4,118507344,827802,14399,547,0,0,0,0,0,0,2020-06-01
dona_wwwpdl_om1,118760290,583106,6608,88,0,0,0,0,0,0,2020-06-01
dona_wwwccb_om4,119217915,131510,658,8,1,0,0,0,0,0,2020-06-01
dona_wwwpfc_om1,119167991,181944,157,0,0,0,0,0,0,0,2020-06-01
dona_wwwlbk_om2,116972459,2329917,47326,389,1,0,0,0,0,0,2020-06-01
dona_wwwlnc_om6,118281824,1050239,17504,525,0,0,0,0,0,0,2020-06-01
dota_wwwwww_om3,112700400,6189929,400486,59235,42,0,0,0,0,0,2020-06-01
dona_wwwcfc_om5,119127217,222604,271,0,0,0,0,0,0,0,2020-06-01
dona_wwwofc_om4,119126000,223833,259,0,0,0,0,0,0,0,2020-06-01
dona_wwwmlc_om3,119326191,23881,20,0,0,0,0,0,0,0,2020-06-01
cc1a_wwwpfc_m1,119065694,209693,43746,14995,15926,37,1,0,0,0,2020-06-01
dona_wwwpfc_om5,119198525,151401,165,1,0,0,0,0,0,0,2020-06-01
dona_wwwcfc_om3,119017458,331432,1198,4,0,0,0,0,0,0,2020-06-01
cc1a_wwwccb_m3,117621142,1285316,236150,83376,84866,39223,18,0,1,0,2020-06-01
dona_wwwwww_om1,100222668,18460419,582133,84871,1,0,0,0,0,0,2020-06-01
dona_wwwccb_om3,118992587,354984,2472,49,0,0,0,0,0,0,2020-06-01
cc1a_wwwcfc_m1,118805571,287268,77798,40146,32777,53161,32082,20739,550,0,2020-06-01
cc1a_wwwmlc_m6,119114680,181614,41638,12044,84,3,8,4,0,17,2020-06-01
cc1a_wwwlbk_m1,116416947,2217037,503320,124897,87754,87,21,26,3,0,2020-06-01
dona_wwwlbk_om4,117732437,1599430,18225,0,0,0,0,0,0,0,2020-06-01
dona_wwwpdl_om2,118511721,825654,12343,374,0,0,0,0,0,0,2020-06-01
cc1a_wwwwww_m6,0,76190127,22649826,8008580,3923898,2490937,3415936,2670784,4,0,2020-06-01
dota_wwwwww_om6,113348821,5562880,382409,55980,2,0,0,0,0,0,2020-06-01
cc1a_wwwpdl_m1,118013766,1062947,194325,57650,21394,10,0,0,0,0,2020-06-01
cc1a_wwwpdl_m3,115062607,2321765,1064865,485665,151731,171783,91672,3,1,0,2020-06-01
dona_wwwlnc_om1,118322349,1007072,19759,912,0,0,0,0,0,0,2020-06-01
dona_wwwofc_om1,119245144,104938,10,0,0,0,0,0,0,0,2020-06-01
cc1a_wwwlnc_m3,114701820,3455904,668352,255490,268023,476,0,21,4,2,2020-06-01
dona_wwwpdl_om3,118048004,1284487,17010,591,0,0,0,0,0,0,2020-06-01
dona_wwwpdl_om6,118325462,1006095,17858,677,0,0,0,0,0,0,2020-06-01
dona_wwwmlc_om6,119323500,26556,35,1,0,0,0,0,0,0,2020-06-01
dona_wwwofc_om6,119093168,256732,191,1,0,0,0,0,0,0,2020-06-01
dona_wwwccb_om6,119039121,309332,1609,30,0,0,0,0,0,0,2020-06-01
dona_wwwcfc_om1,118975373,373210,1503,6,0,0,0,0,0,0,2020-06-01
dota_wwwwww_om5,111213812,7583506,473517,79253,4,0,0,0,0,0,2020-06-01
cc1a_wwwpfc_m3,120829981,484929,124454,54264,74559,43,32,3,1,0,2020-07-01
cc1a_wwwpfc_m6,120452111,691721,171060,125756,127541,41,35,1,0,0,2020-07-01
dona_wwwlnc_om3,120621414,928286,18561,5,0,0,0,0,0,0,2020-07-01
dona_wwwofc_om5,121358850,209174,242,0,0,0,0,0,0,0,2020-07-01
dona_wwwwww_om2,103553070,17429106,514784,71305,1,0,0,0,0,0,2020-07-01
cc1a_wwwofc_m1,121236599,280962,32569,7035,5462,5627,6,6,0,0,2020-07-01
dota_wwwwww_om2,116588825,4731956,220955,26512,18,0,0,0,0,0,2020-07-01
cc1a_wwwlbk_m3,112976804,5968021,1622960,487888,511650,779,94,47,23,0,2020-07-01
dota_wwwwww_om4,114315798,6714590,466014,71859,5,0,0,0,0,0,2020-07-01
cc1a_wwwmlc_m3,121354450,165079,39092,9601,20,0,7,1,1,15,2020-07-01
dona_wwwcfc_om4,121212906,353960,1395,5,0,0,0,0,0,0,2020-07-01
dona_wwwwww_om3,93825831,26793498,809204,139729,2,2,0,0,0,0,2020-07-01
dona_wwwlnc_om2,120603860,946723,17682,1,0,0,0,0,0,0,2020-07-01
dota_wwwwww_om1,115039251,6222619,268778,37591,27,0,0,0,0,0,2020-07-01
dona_wwwpfc_om4,121424250,143924,92,0,0,0,0,0,0,0,2020-07-01
dona_wwwwww_om4,92071246,28241150,1053844,202023,3,0,0,0,0,0,2020-07-01
dona_wwwlbk_om5,120042297,1509033,16863,72,1,0,0,0,0,0,2020-07-01
cc1a_wwwmlc_m1,121463712,88020,11993,3176,1353,0,7,0,5,0,2020-07-01
dona_wwwcfc_om6,121337965,229990,311,0,0,0,0,0,0,0,2020-07-01
dona_wwwwww_om6,99816623,20553536,971225,172691,54191,0,0,0,0,0,2020-07-01
dona_wwwpfc_om6,121413050,155055,160,1,0,0,0,0,0,0,2020-07-01
dona_wwwcfc_om2,121208566,358444,1252,4,0,0,0,0,0,0,2020-07-01
cc1a_wwwccb_m1,120858487,530800,82782,38062,37611,20316,108,79,19,2,2020-07-01
dona_wwwccb_om2,121248098,318706,1460,2,0,0,0,0,0,0,2020-07-01
dona_wwwlnc_om5,120766371,788620,12811,464,0,0,0,0,0,0,2020-07-01
cc1a_wwwofc_m3,120805228,619116,86354,22000,25629,9932,0,7,0,0,2020-07-01
cc1a_wwwccb_m6,118886315,1916349,353998,220586,146612,44359,43,1,3,0,2020-07-01
dona_wwwofc_om2,121470156,98104,6,0,0,0,0,0,0,0,2020-07-01
dona_wwwpdl_om5,120857093,697447,13259,467,0,0,0,0,0,0,2020-07-01
cc1a_wwwofc_m6,119532698,1469820,265119,82952,131033,86629,4,11,0,0,2020-07-01
dona_wwwmlc_om4,121541839,26403,24,0,0,0,0,0,0,0,2020-07-01
dona_wwwlbk_om1,119443318,2102984,21962,2,0,0,0,0,0,0,2020-07-01
dona_wwwwww_om5,112078078,8849336,519287,121562,2,1,0,0,0,0,2020-07-01
dona_wwwmlc_om5,121555986,12253,27,0,0,0,0,0,0,0,2020-07-01
cc1a_wwwwww_m1,99332230,17008452,3229487,1008989,988308,739,39,16,6,0,2020-07-01
cc1a_wwwcfc_m6,119265208,1233377,304191,158860,116491,244093,90075,52389,103072,510,2020-07-01
dona_wwwofc_om3,121349561,218598,107,0,0,0,0,0,0,0,2020-07-01
dona_wwwlbk_om6,119314883,2227077,26197,107,2,0,0,0,0,0,2020-07-01
dona_wwwccb_om1,121175012,390951,2273,29,1,0,0,0,0,0,2020-07-01
dona_wwwpdl_om4,120089042,1456771,21650,803,0,0,0,0,0,0,2020-07-01
dona_wwwpfc_om2,121396328,171791,147,0,0,0,0,0,0,0,2020-07-01
cc1a_wwwwww_m3,49289406,51589139,11841255,3957599,1842238,1099170,1949441,5,13,0,2020-07-01
cc1a_wwwcfc_m3,120142153,763145,200514,101356,65484,133340,98471,62968,835,0,2020-07-01
cc1a_wwwpdl_m6,114401082,3808127,1447488,815332,392610,247385,165948,143015,147279,0,2020-07-01
cc1a_wwwlnc_m1,119235020,1844216,308885,88534,91452,150,1,6,0,2,2020-07-01
cc1a_wwwlbk_m6,105873063,10383220,3089365,1002375,1220027,198,7,11,0,0,2020-07-01
dona_wwwlbk_om3,119146587,2372611,48681,385,2,0,0,0,0,0,2020-07-01
cc1a_wwwlnc_m6,109800805,8945047,1571900,569504,260287,236053,184668,0,2,0,2020-07-01
dona_wwwccb_om5,121445332,122358,570,5,1,0,0,0,0,0,2020-07-01
dona_wwwlnc_om4,120185835,1352779,28503,1149,0,0,0,0,0,0,2020-07-01
dona_wwwpdl_om1,121004836,559016,4332,82,0,0,0,0,0,0,2020-07-01
dona_wwwccb_om4,121187264,378125,2830,47,0,0,0,0,0,0,2020-07-01
dona_wwwpfc_om1,121371118,196728,420,0,0,0,0,0,0,0,2020-07-01
dona_wwwlbk_om2,119651733,1900558,15888,87,0,0,0,0,0,0,2020-07-01
dona_wwwlnc_om6,118129091,3371512,65283,2380,0,0,0,0,0,0,2020-07-01
dota_wwwwww_om3,115350071,5781634,380665,55856,40,0,0,0,0,0,2020-07-01
dona_wwwcfc_om5,121435788,132355,123,0,0,0,0,0,0,0,2020-07-01
dona_wwwofc_om4,121259850,306995,1421,0,0,0,0,0,0,0,2020-07-01
dona_wwwmlc_om3,121529051,39179,36,0,0,0,0,0,0,0,2020-07-01
cc1a_wwwpfc_m1,121231256,239197,58941,18190,20641,40,1,0,0,0,2020-07-01
dona_wwwpfc_om5,121499793,68447,26,0,0,0,0,0,0,0,2020-07-01
dona_wwwcfc_om3,121187969,379550,747,0,0,0,0,0,0,0,2020-07-01
cc1a_wwwccb_m3,119783410,1303429,232728,96624,111421,40576,69,6,3,0,2020-07-01
dona_wwwwww_om1,106962100,13858027,641660,106478,1,0,0,0,0,0,2020-07-01
dona_wwwccb_om3,121137687,428002,2526,50,1,0,0,0,0,0,2020-07-01
cc1a_wwwcfc_m1,121128556,279245,57512,23255,13823,32612,23679,9430,154,0,2020-07-01
cc1a_wwwmlc_m6,121284839,220667,47149,15523,60,1,8,3,0,16,2020-07-01
cc1a_wwwlbk_m1,118292834,2503121,520156,137187,114755,149,32,30,2,0,2020-07-01
dona_wwwlbk_om4,118983292,2542821,42153,0,0,0,0,0,0,0,2020-07-01
dona_wwwpdl_om2,121053701,509493,5006,66,0,0,0,0,0,0,2020-07-01
cc1a_wwwwww_m6,0,78022258,22642970,8257171,4061917,2511425,3462630,2609889,6,0,2020-07-01
dota_wwwwww_om6,113227946,7751398,503176,85742,4,0,0,0,0,0,2020-07-01
cc1a_wwwpdl_m1,120210914,1143315,149415,42711,21900,11,0,0,0,0,2020-07-01
cc1a_wwwpdl_m3,118235463,2212266,499338,321510,122979,103384,73320,5,1,0,2020-07-01
dona_wwwlnc_om1,120142536,1387748,36001,1981,0,0,0,0,0,0,2020-07-01
dona_wwwofc_om1,121364774,203378,114,0,0,0,0,0,0,0,2020-07-01
cc1a_wwwlnc_m3,116618925,3661820,746822,239459,300613,610,1,12,2,2,2020-07-01
dona_wwwpdl_om3,120709521,844926,13408,411,0,0,0,0,0,0,2020-07-01
dona_wwwpdl_om6,120481064,1066835,19663,704,0,0,0,0,0,0,2020-07-01
dona_wwwmlc_om6,121559329,8898,38,1,0,0,0,0,0,0,2020-07-01
dona_wwwofc_om6,121116612,451305,349,0,0,0,0,0,0,0,2020-07-01
dona_wwwccb_om6,121314935,251966,1341,24,0,0,0,0,0,0,2020-07-01
dona_wwwcfc_om1,121287144,280039,1078,5,0,0,0,0,0,0,2020-07-01
dota_wwwwww_om5,117409179,3864274,250803,44007,3,0,0,0,0,0,2020-07-01
cc1a_wwwpfc_m3,113814796,550342,139822,59941,79862,37,34,2,0,0,2020-08-01
cc1a_wwwpfc_m6,113445561,747823,190950,129662,130763,41,35,1,0,0,2020-08-01
dona_wwwlnc_om3,113633501,992390,18943,2,0,0,0,0,0,0,2020-08-01
dona_wwwofc_om5,114360254,283282,1300,0,0,0,0,0,0,0,2020-08-01
dona_wwwwww_om2,99165937,14659319,703889,115689,2,0,0,0,0,0,2020-08-01
cc1a_wwwofc_m1,114318991,248337,51731,10982,7858,6926,7,4,0,0,2020-08-01
dota_wwwwww_om2,107748653,6559373,295753,41034,23,0,0,0,0,0,2020-08-01
cc1a_wwwlbk_m3,105809817,6215468,1570687,499015,548760,861,106,96,25,1,2020-08-01
dota_wwwwww_om4,108481499,5730072,378554,54710,1,0,0,0,0,0,2020-08-01
cc1a_wwwmlc_m3,114394636,199099,38054,12999,22,1,5,5,12,3,2020-08-01
dona_wwwcfc_om4,114262014,382054,768,0,0,0,0,0,0,0,2020-08-01
dona_wwwwww_om3,95321001,18692424,554066,77345,0,0,0,0,0,0,2020-08-01
dona_wwwlnc_om2,113136944,1467649,40239,4,0,0,0,0,0,0,2020-08-01
dota_wwwwww_om1,107953967,6307451,332384,50997,37,0,0,0,0,0,2020-08-01
dona_wwwpfc_om4,114481786,162924,126,0,0,0,0,0,0,0,2020-08-01
dona_wwwwww_om4,86571012,27139839,797573,136410,2,0,0,0,0,0,2020-08-01
dona_wwwlbk_om5,112268164,2339449,37022,201,0,0,0,0,0,0,2020-08-01
cc1a_wwwmlc_m1,114547351,79498,13679,3145,1147,1,10,2,3,0,2020-08-01
dona_wwwcfc_om6,114497778,146905,153,0,0,0,0,0,0,0,2020-08-01
dona_wwwwww_om6,104106607,9719695,652839,123635,42060,0,0,0,0,0,2020-08-01
dona_wwwpfc_om6,114563001,81809,26,0,0,0,0,0,0,0,2020-08-01
dona_wwwcfc_om2,114345119,298419,1295,3,0,0,0,0,0,0,2020-08-01
cc1a_wwwccb_m1,113897752,573387,86990,33387,31430,21605,154,85,45,1,2020-08-01
dona_wwwccb_om2,114238124,404244,2467,1,0,0,0,0,0,0,2020-08-01
dona_wwwlnc_om5,113365985,1253800,24159,892,0,0,0,0,0,0,2020-08-01
cc1a_wwwofc_m3,113881660,585599,107191,27671,31275,11434,1,5,0,0,2020-08-01
cc1a_wwwccb_m6,111745599,2061278,400243,226781,161877,48950,96,8,4,0,2020-08-01
dona_wwwofc_om2,114427855,216852,129,0,0,0,0,0,0,0,2020-08-01
dona_wwwpdl_om5,113348085,1279429,16749,573,0,0,0,0,0,0,2020-08-01
cc1a_wwwofc_m6,112876802,1256499,256401,75416,118390,61319,3,6,0,0,2020-08-01
dona_wwwmlc_om4,114606315,38483,36,1,1,0,0,0,0,0,2020-08-01
dona_wwwlbk_om1,112056545,2563033,25258,0,0,0,0,0,0,0,2020-08-01
dona_wwwwww_om5,85930418,27638491,911857,164069,1,0,0,0,0,0,2020-08-01
dona_wwwmlc_om5,114621442,23376,18,0,0,0,0,0,0,0,2020-08-01
cc1a_wwwwww_m1,96511355,13232027,2942503,965290,992675,857,85,37,7,0,2020-08-01
cc1a_wwwcfc_m6,112188993,1322609,337370,164718,110381,268074,95379,53265,103606,441,2020-08-01
dona_wwwofc_om3,114541993,102833,10,0,0,0,0,0,0,0,2020-08-01
dona_wwwlbk_om6,112972944,1652118,19682,92,0,0,0,0,0,0,2020-08-01
dona_wwwccb_om1,114170420,472231,2143,40,2,0,0,0,0,0,2020-08-01
dona_wwwpdl_om4,113788709,843112,12652,363,0,0,0,0,0,0,2020-08-01
dona_wwwpfc_om2,114432434,211932,470,0,0,0,0,0,0,0,2020-08-01
cc1a_wwwwww_m3,56974293,40668630,8833631,3478239,1808581,1045809,1835620,5,28,0,2020-08-01
cc1a_wwwcfc_m3,113250364,786195,197814,90916,63343,131440,74795,49565,404,0,2020-08-01
cc1a_wwwpdl_m6,108081013,3705327,1235176,706221,321532,196522,144013,123175,131857,0,2020-08-01
cc1a_wwwlnc_m1,111574499,2147805,655388,139270,127636,227,4,7,0,0,2020-08-01
cc1a_wwwlbk_m6,98676013,10523978,3101723,1043145,1299705,252,9,11,0,0,2020-08-01
dona_wwwlbk_om3,112702681,1925595,16468,92,0,0,0,0,0,0,2020-08-01
cc1a_wwwlnc_m6,104478025,6973091,1835923,623687,301475,246967,185666,0,2,0,2020-08-01
dona_wwwccb_om5,114298538,343917,2342,39,0,0,0,0,0,0,2020-08-01
dona_wwwlnc_om4,113705365,921260,17454,757,0,0,0,0,0,0,2020-08-01
dona_wwwpdl_om1,114084305,556309,4149,73,0,0,0,0,0,0,2020-08-01
dona_wwwccb_om4,114229518,412885,2376,55,2,0,0,0,0,0,2020-08-01
dona_wwwpfc_om1,114422049,222400,387,0,0,0,0,0,0,0,2020-08-01
dona_wwwlbk_om2,112411652,2209721,23290,171,2,0,0,0,0,0,2020-08-01
dona_wwwlnc_om6,113696841,929866,17426,703,0,0,0,0,0,0,2020-08-01
dota_wwwwww_om3,109503278,4878348,234643,28550,17,0,0,0,0,0,2020-08-01
dona_wwwcfc_om5,114311392,332042,1399,3,0,0,0,0,0,0,2020-08-01
dona_wwwofc_om4,114428124,216605,107,0,0,0,0,0,0,0,2020-08-01
dona_wwwmlc_om3,114608889,35921,26,0,0,0,0,0,0,0,2020-08-01
cc1a_wwwpfc_m1,114278289,275166,53634,17883,19824,11,27,2,0,0,2020-08-01
dona_wwwpfc_om5,114520383,124359,94,0,0,0,0,0,0,0,2020-08-01
dona_wwwcfc_om3,114271206,372186,1440,4,0,0,0,0,0,0,2020-08-01
cc1a_wwwccb_m3,112828519,1338134,240399,84868,97185,55563,144,17,7,0,2020-08-01
dona_wwwwww_om1,102592352,11333556,607845,111079,4,0,0,0,0,0,2020-08-01
dona_wwwccb_om3,114321640,321680,1489,25,2,0,0,0,0,0,2020-08-01
cc1a_wwwcfc_m1,114147841,293791,73704,31166,17924,50027,17044,13076,263,0,2020-08-01
cc1a_wwwmlc_m6,114284195,280812,60143,19585,69,2,9,5,0,16,2020-08-01
cc1a_wwwlbk_m1,110799413,2919325,599662,166113,159964,241,53,59,6,0,2020-08-01
dona_wwwlbk_om4,112265413,2331391,48031,1,0,0,0,0,0,0,2020-08-01
dona_wwwpdl_om2,114014435,625125,5191,85,0,0,0,0,0,0,2020-08-01
cc1a_wwwwww_m6,0,75066317,20264853,7332165,3808179,2415807,3346620,2410888,7,0,2020-08-01
dota_wwwwww_om6,109832120,4427471,324298,60939,8,0,0,0,0,0,2020-08-01
cc1a_wwwpdl_m1,113447069,1006295,120393,50294,20765,20,0,0,0,0,2020-08-01
cc1a_wwwpdl_m3,111842356,1846198,447838,287631,86228,72023,62558,4,0,0,2020-08-01
dona_wwwlnc_om1,112683754,1899628,57836,3618,0,0,0,0,0,0,2020-08-01
dona_wwwofc_om1,114439127,205521,188,0,0,0,0,0,0,0,2020-08-01
cc1a_wwwlnc_m3,108301959,4366504,1246729,356685,372127,814,0,15,1,2,2020-08-01
dona_wwwpdl_om3,114087989,550824,5934,89,0,0,0,0,0,0,2020-08-01
dona_wwwpdl_om6,113714173,910977,18969,717,0,0,0,0,0,0,2020-08-01
dona_wwwmlc_om6,114630777,14011,48,0,0,0,0,0,0,0,2020-08-01
dona_wwwofc_om6,114386290,258218,327,1,0,0,0,0,0,0,2020-08-01
dona_wwwccb_om6,114507811,136289,730,5,1,0,0,0,0,0,2020-08-01
dona_wwwcfc_om1,114335911,306524,2341,60,0,0,0,0,0,0,2020-08-01
dota_wwwwww_om5,108009103,6181456,396715,57560,2,0,0,0,0,0,2020-08-01
cc1a_wwwpfc_m3,114675177,603224,150385,60658,77470,15,32,2,0,0,2020-09-01
cc1a_wwwpfc_m6,114194401,894216,216294,138414,123567,42,28,1,0,0,2020-09-01
dona_wwwlnc_om3,114148459,1382675,35827,2,0,0,0,0,0,0,2020-09-01
dona_wwwofc_om5,115350602,216251,110,0,0,0,0,0,0,0,2020-09-01
dona_wwwwww_om2,103981641,10929359,558417,97543,3,0,0,0,0,0,2020-09-01
cc1a_wwwofc_m1,115339831,176965,31851,8644,5008,4660,3,1,0,0,2020-09-01
dota_wwwwww_om2,109185606,6032793,304016,44510,38,0,0,0,0,0,2020-09-01
cc1a_wwwlbk_m3,106149046,6509693,1671801,599142,636086,930,131,96,38,0,2020-09-01
dota_wwwwww_om4,110557180,4757385,225529,26868,1,0,0,0,0,0,2020-09-01
cc1a_wwwmlc_m3,115289484,219929,41040,16475,18,1,5,6,2,3,2020-09-01
dona_wwwcfc_om4,115199695,365847,1419,2,0,0,0,0,0,0,2020-09-01
dona_wwwwww_om3,100822386,14008074,635959,100543,1,0,0,0,0,0,2020-09-01
dona_wwwlnc_om2,113706061,1806449,54445,8,0,0,0,0,0,0,2020-09-01
dota_wwwwww_om1,109349112,5869028,300831,47971,21,0,0,0,0,0,2020-09-01
dona_wwwpfc_om4,115392507,174303,153,0,0,0,0,0,0,0,2020-09-01
dona_wwwwww_om4,96788144,18174672,530822,73325,0,0,0,0,0,0,2020-09-01
dona_wwwlbk_om5,113198012,2321298,47269,382,2,0,0,0,0,0,2020-09-01
cc1a_wwwmlc_m1,115477956,72205,13402,2566,828,0,4,0,2,0,2020-09-01
dona_wwwcfc_om6,115203820,361530,1607,6,0,0,0,0,0,0,2020-09-01
dona_wwwwww_om6,84868846,29376360,1108300,167034,46423,0,0,0,0,0,2020-09-01
