var,0,1,2,3,4,5,6,7,8,9,dt
cc1o_wwwwwwwwoa2_m6,144571231,13416535,2279389,2585012,1705888,1329517,1742548,1326536,2123578,2379079,2020-04-01
cc1o_wwwlncwwwww_m6,150482928,12665626,2041760,1336984,912704,719493,1031548,1202110,1304626,1761534,2020-04-01
dono_wwwwwwwwoa3_om1,168427488,4681867,348320,1626,9,3,0,0,0,0,2020-04-01
soao_wwwwwwwwwww_m1,123043667,29254072,2262058,2140392,2230160,2272664,2465523,2863670,3433421,3493686,2020-04-01
dono_wwwwwwm1www_om6,171933603,1430941,76050,18637,78,4,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa3_m1,156939585,10215909,1725574,2076826,958382,1541856,656,503,22,0,2020-04-01
cc1o_wwwmlcwwwww_m6,172596394,230970,148819,156097,76205,30062,24173,39137,34822,122634,2020-04-01
dono_wwwwwwwwoa4_om1,171934603,1488126,36526,48,10,0,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa2_m3,151799685,5403123,4464038,1982956,2065266,1205184,1011657,1375564,1959224,2192616,2020-04-01
soao_wwwwwwwwwww_m6,0,133257082,4573196,4112633,4020269,4445459,5555584,6061981,5967612,5465497,2020-04-01
cc1o_wwwwwwwwoa1_m3,45275882,92466110,13782493,5288256,3133714,2074416,1865177,4243015,5329597,653,2020-04-01
cc1o_wwwwwwwwoa3_m6,142102096,8957483,4391965,2851883,3573520,5601690,1929747,2000243,2050641,45,2020-04-01
cc1o_wwwwwwwwoa4_m6,163912505,4991782,1598738,716551,535951,768426,426436,508482,441,1,2020-04-01
cc1o_wwwwwwm3www_m3,167706568,1724873,893121,676033,425005,321370,443780,294336,431654,542573,2020-04-01
dono_wwwwwwm4www_om1,171664713,1630413,134027,29970,189,1,0,0,0,0,2020-04-01
dono_wwwwwwm4www_om4,172616719,783377,59013,181,23,0,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa1_m1,142256192,15644613,5125749,2016727,1737491,1688735,4989108,593,105,0,2020-04-01
dono_wwwwwwwwoa3_om2,169563080,3666659,228520,1050,2,2,0,0,0,0,2020-04-01
cc1o_wwwccbwwwww_m1,158803142,4895815,2163941,1832963,2260877,3501881,472,201,21,0,2020-04-01
dono_wwwwwwm1www_om1,169104817,4105773,202889,45833,1,0,0,0,0,0,2020-04-01
dono_wwwwwwm2www_om1,172038602,1306474,95939,18294,4,0,0,0,0,0,2020-04-01
dono_wwwwwwm3www_om4,172922360,489308,36745,10876,22,2,0,0,0,0,2020-04-01
cc1o_wwwwwwm4www_m6,162563304,6008536,572108,411917,590430,475050,586824,565599,653308,1032237,2020-04-01
dono_wwwwwwm3www_om2,172697650,670940,69329,21381,13,0,0,0,0,0,2020-04-01
dono_wwwwwwm3www_om3,172737697,648897,55452,17208,57,2,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa2_m1,160889857,4163858,2405345,994362,1362964,1241157,916120,1485594,56,0,2020-04-01
dono_wwwwwwm1www_om3,171272106,2030220,125106,31879,2,0,0,0,0,0,2020-04-01
dono_wwwwwwwwoa3_om5,171163786,2181203,113906,385,30,3,0,0,0,0,2020-04-01
cc1o_wwwccbwwwww_m3,149647556,7581039,3934458,2715094,1856806,1885336,1181225,1057399,3600149,251,2020-04-01
moao_wwwwwwwwwww_m1,123043667,31106853,2149218,2118732,2164172,2183543,2406269,2587770,2911211,2787878,2020-04-01
soao_wwwwwwwwwww_m3,21420707,119572002,3310378,3209563,3408557,3776396,4275061,4662228,4905663,4918758,2020-04-01
cc1o_wwwpfcwwwww_m6,169287226,1884609,858594,448046,283267,171073,235673,290825,0,0,2020-04-01
cc1o_wwwlncwwwww_m3,155993496,6713162,3197052,1606368,944793,676522,986688,634814,1063391,1643027,2020-04-01
cc1o_wwwwwwm4www_m1,168128978,1967935,1259382,440789,234695,339373,167289,423315,496946,611,2020-04-01
dono_wwwwwwm1www_om2,171288527,1985160,147338,38180,103,5,0,0,0,0,2020-04-01
cc1o_wwwwwwm3www_m1,170356546,1117996,541644,331117,215967,154728,210669,237100,293507,39,2020-04-01
cc1o_wwwpfcwwwww_m3,170394496,1402325,672102,349278,186225,100210,354328,345,4,0,2020-04-01
dono_wwwwwwwwoa2_om3,170002268,3190261,213841,52903,38,2,0,0,0,0,2020-04-01
dono_wwwwwwwwwww_om4,160521652,11755122,825933,356019,532,54,1,0,0,0,2020-04-01
dono_wwwwwwwwoa1_om5,166149647,6823547,481363,4685,46,24,1,0,0,0,2020-04-01
cc1o_wwwcfcwwwww_m6,168484777,2752132,363693,270125,283365,254325,135423,289273,246514,379686,2020-04-01
cc1o_wwwwwwwwwww_m6,0,121443833,7165266,7117578,6618334,6235524,5086009,5482547,7048086,7262136,2020-04-01
cc1o_wwwwwwwwwww_m1,123043667,24403559,7460200,3071261,3271476,1744489,4542776,5921524,361,0,2020-04-01
cc1o_wwwcfcwwwww_m3,170409495,1032829,462296,512443,165008,136376,202682,246823,291186,175,2020-04-01
cc1o_wwwpdlwwwww_m1,171731800,837293,265101,123788,82661,62892,101078,254620,79,1,2020-04-01
cc1o_wwwpdlwwwww_m6,169001569,1752861,734597,344804,228117,281261,259441,334784,521878,1,2020-04-01
cc1o_wwwwwwwwoa4_m1,169654882,2496863,522737,259837,174985,348882,804,316,6,1,2020-04-01
cc1o_wwwwwwwwwww_m3,21420707,93462621,17374040,12377005,5235848,2805723,2915075,3688822,7302374,6877098,2020-04-01
cc1o_wwwofcwwwww_m3,171167558,1584530,455811,150823,100581,6,0,4,0,0,2020-04-01
dono_wwwwwwwwoa4_om2,172792915,650190,16187,21,0,0,0,0,0,0,2020-04-01
cc1o_wwwwwwm2www_m3,166540327,2664555,1956078,707065,527776,485820,576960,725,7,0,2020-04-01
dono_wwwwwwwwoa2_om4,170758937,2536458,131975,31873,70,0,0,0,0,0,2020-04-01
dono_wwwwwwm3www_om5,173068752,359977,24663,5914,7,0,0,0,0,0,2020-04-01
dono_wwwwwwm2www_om3,172530055,868644,60261,333,20,0,0,0,0,0,2020-04-01
dono_wwwwwwwwoa1_om3,84842910,87533540,794578,288120,165,0,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa3_m3,148432813,6837158,4601482,6416836,1420267,1644688,1938883,2166264,922,0,2020-04-01
moao_wwwwwwwwwww_m3,21420707,121657058,3478049,3491149,3509520,3661345,4108507,4108003,4078120,3946855,2020-04-01
dono_wwwwwwwwoa3_om4,170414466,2898611,145553,679,3,1,0,0,0,0,2020-04-01
cc1o_wwwwwwm3www_m6,165328414,2393705,1258348,898408,567627,440772,627417,590411,557924,796287,2020-04-01
dono_wwwwwwwwoa1_om6,165309132,7588286,556444,5405,45,1,0,0,0,0,2020-04-01
dono_wwwwwwwwoa4_om3,172337889,1091913,29456,43,12,0,0,0,0,0,2020-04-01
dono_wwwwwwwwwww_om3,78844382,92712360,1329203,572848,511,9,0,0,0,0,2020-04-01
dono_wwwwwwm1www_om5,172153371,1219764,70080,16087,11,0,0,0,0,0,2020-04-01
cc1o_wwwwwwwwoa1_m6,26315227,100708817,17071539,5350917,4302392,6069650,2973531,4633587,6033642,11,2020-04-01
dono_wwwwwwwwoa1_om1,158277145,13585415,1076070,520162,521,0,0,0,0,0,2020-04-01
cc1o_wwwwwwm1www_m6,154865451,9273123,2960857,1652140,1032865,672457,909378,954501,1138540,1,2020-04-01
dono_wwwwwwwwoa3_om6,170277229,3048261,107782,26033,5,2,1,0,0,0,2020-04-01
dono_wwwwwwm3www_om1,172297031,1008857,115526,37788,104,7,0,0,0,0,2020-04-01
dono_wwwwwwm2www_om5,172957181,477460,24601,71,0,0,0,0,0,0,2020-04-01
cc1o_wwwmlcwwwww_m1,173003135,292881,32299,18038,19045,13291,80624,0,0,0,2020-04-01
cc1o_wwwcfcwwwww_m1,171504654,987259,307129,178829,111551,74604,146277,148978,32,0,2020-04-01
dono_wwwwwwwwoa2_om5,171362261,1963544,132536,937,32,3,0,0,0,0,2020-04-01
moao_wwwwwwwwwww_m6,0,135271709,4745150,4774989,4718916,5090804,5226729,4325381,4728410,4577225,2020-04-01
cc1o_wwwmlcwwwww_m3,172764293,167246,144886,167913,30970,19823,44264,119909,9,0,2020-04-01
cc1o_wwwwwwm1www_m1,165446017,5421279,1184357,566853,268246,275761,296798,1,1,0,2020-04-01
cc1o_wwwwwwm2www_m6,163747969,3558539,2468019,1034225,768396,447669,587752,846744,0,0,2020-04-01
cc1o_wwwwwwwwoa4_m3,166805746,3412847,1172028,815146,526690,339397,387174,208,76,1,2020-04-01
dono_wwwwwwwwoa2_om1,168458016,4519712,382981,98393,205,6,0,0,0,0,2020-04-01
cc1o_wwwofcwwwww_m6,169462653,2666641,817998,286270,120560,105182,7,2,0,0,2020-04-01
dono_wwwwwwwwoa4_om4,172564828,875449,19017,19,0,0,0,0,0,0,2020-04-01
modo_wwwwwwwwwww_m1,159366302,7928411,632741,845041,838678,704887,512122,976609,74860,1579662,2020-04-01
dono_wwwwwwwwoa4_om5,172793887,648037,17373,16,0,0,0,0,0,0,2020-04-01
cc1o_wwwpdlwwwww_m3,170355342,1143546,549836,275336,150257,113900,167233,226614,476699,550,2020-04-01
cc1o_wwwwwwm2www_m1,170091881,1752064,920559,266620,148217,279163,543,266,0,0,2020-04-01
dono_wwwwwwm2www_om4,172814043,607796,37282,156,35,1,0,0,0,0,2020-04-01
cc1o_wwwlbkwwwww_m3,163856203,6975037,918870,719465,630996,773885,331886,605540,584740,1635160,2020-05-01
cc1o_wwwccbwwwww_m6,146083100,9681212,4694139,3098166,2242169,2205427,1293291,1981360,5752757,161,2020-05-01
cc1o_wwwwwwm1www_m3,163597944,7142769,2241677,1233727,684141,820340,426131,885052,1,0,2020-05-01
dono_wwwwwwwwoa1_om4,89017575,87026146,732079,255864,118,0,0,0,0,0,2020-05-01
modo_wwwwwwwwwww_m6,147772814,15344119,949542,1150343,1541642,1971612,1285372,1596098,1527833,3892407,2020-05-01
dono_wwwwwwm3www_om6,176601130,398218,32194,198,42,0,0,0,0,0,2020-05-01
dono_wwwwwwm4www_om3,176102335,854129,62474,12510,334,0,0,0,0,0,2020-05-01
dono_wwwwwwwwoa3_om3,173265709,3551561,213487,1025,0,0,0,0,0,0,2020-05-01
dono_wwwwwwwwwww_om2,156670084,18078281,1504039,777956,1113,308,1,0,0,0,2020-05-01
dono_wwwwwwwwoa2_om2,172790801,3859089,303540,77530,815,7,0,0,0,0,2020-05-01
cc1o_wwwwwwm4www_m3,168713003,3792947,662407,468411,438234,610865,428045,516602,483152,918116,2020-05-01
dono_wwwwwwwwoa1_om2,163447512,12257491,896242,430152,334,51,0,0,0,0,2020-05-01
dono_wwwwwwm4www_om5,176176869,794672,60022,185,34,0,0,0,0,0,2020-05-01
dono_wwwwwwwwwww_om6,165651178,10406155,710666,263524,200,58,1,0,0,0,2020-05-01
dono_wwwwwwm4www_om2,175441369,1447456,142089,867,1,0,0,0,0,0,2020-05-01
cc1o_wwwlbkwwwww_m6,159988021,10022731,895624,643246,899092,665161,741970,688728,834356,1652853,2020-05-01
dono_wwwwwwm4www_om6,176094477,884543,52678,82,2,0,0,0,0,0,2020-05-01
cc1o_wwwpfcwwwww_m1,175087692,1022834,434118,191115,128092,167876,48,7,0,0,2020-05-01
cc1o_wwwlbkwwwww_m1,170537035,2248472,1468568,520537,372188,259170,193920,298652,1133239,1,2020-05-01
dono_wwwwwwwwwww_om1,157969500,16543456,1648290,869066,1402,68,0,0,0,0,2020-05-01
dono_wwwwwwm2www_om2,175876742,1069153,72212,13663,12,0,0,0,0,0,2020-05-01
modo_wwwwwwwwwww_m3,155186820,12146674,1099256,1059712,1416957,1049861,647024,1314261,639624,2471593,2020-05-01
dono_wwwwwwm2www_om6,176499914,506395,25405,68,0,0,0,0,0,0,2020-05-01
dono_wwwwwwwwoa2_om6,174813016,2078271,139495,959,39,2,0,0,0,0,2020-05-01
cc1o_wwwofcwwwww_m1,175897572,893427,177330,63261,186,0,6,0,0,0,2020-05-01
dono_wwwwwwm1www_om4,174988462,1906268,109604,27447,1,0,0,0,0,0,2020-05-01
dono_wwwwwwwwoa4_om6,176342884,670506,18253,119,19,1,0,0,0,0,2020-05-01
dono_wwwwwwwwwww_om5,164156896,11695319,824627,354364,547,28,1,0,0,0,2020-05-01
cc1o_wwwlncwwwww_m1,165227590,5935922,1837854,1009354,655974,428538,298334,724911,913103,202,2020-05-01
cc1o_wwwwwwwwoa2_m6,146798728,13505145,2284276,2751331,1839465,1413590,1839139,1359190,2477873,2763045,2020-05-01
cc1o_wwwlncwwwww_m6,152085443,12956289,2573713,1517376,1063646,805892,1174688,1359443,1429875,2065417,2020-05-01
dono_wwwwwwwwoa3_om1,172787971,3974491,268405,911,1,3,0,0,0,0,2020-05-01
soao_wwwwwwwwwww_m1,128557280,28627151,2055897,2027532,2178413,2262206,2445846,2824881,3161901,2890675,2020-05-01
dono_wwwwwwm1www_om6,175682969,1259637,72800,16321,52,3,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa3_m1,160761321,10199213,1739761,2289556,757638,1283204,629,445,15,0,2020-05-01
cc1o_wwwmlcwwwww_m6,176126493,211971,125691,117488,124855,62841,28106,43575,40390,150372,2020-05-01
dono_wwwwwwwwoa4_om1,175962809,1035648,33250,59,16,0,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa2_m3,154841957,5451136,4508694,2021522,2067084,1285977,997168,1368031,2035831,2454382,2020-05-01
soao_wwwwwwwwwww_m6,0,135029106,4592363,4206080,4083288,4537036,5761221,6437781,6412269,5972638,2020-05-01
cc1o_wwwwwwwwoa1_m3,125334029,19042203,8779574,5786406,3241173,2468514,1945163,4491538,5942478,704,2020-05-01
cc1o_wwwwwwwwoa3_m6,144496403,8883093,4475075,2781491,3596193,5847606,2211957,2400025,2339883,56,2020-05-01
cc1o_wwwwwwwwoa4_m6,167051569,5076778,1652139,760842,567661,828844,494369,599033,546,1,2020-05-01
cc1o_wwwwwwm3www_m3,171349439,1660176,916260,613748,409396,307766,427489,293701,443448,610359,2020-05-01
dono_wwwwwwm4www_om1,175656341,1233620,114299,27223,297,2,0,0,0,0,2020-05-01
dono_wwwwwwm4www_om4,175929509,1010201,91586,408,78,0,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa1_m1,146944908,15031894,5571300,2314439,2133623,2089494,2945439,567,118,0,2020-05-01
dono_wwwwwwwwoa3_om2,172614179,4132393,283966,1240,4,0,0,0,0,0,2020-05-01
cc1o_wwwccbwwwww_m1,163532529,5560067,2164351,2374163,2414605,985413,429,207,18,0,2020-05-01
dono_wwwwwwm1www_om1,174775123,2081699,141958,33001,1,0,0,0,0,0,2020-05-01
dono_wwwwwwm2www_om1,176002199,963963,56139,9478,3,0,0,0,0,0,2020-05-01
dono_wwwwwwm3www_om4,176376550,592439,47965,14784,44,0,0,0,0,0,2020-05-01
cc1o_wwwwwwm4www_m6,165850989,5882802,612536,436395,617525,497541,617302,610158,724778,1181756,2020-05-01
dono_wwwwwwm3www_om2,176101006,812510,89219,29028,19,0,0,0,0,0,2020-05-01
dono_wwwwwwm3www_om3,176326505,623134,62717,19378,45,3,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa2_m1,165422082,4050770,2449231,1131709,1510575,1126487,501015,839878,35,0,2020-05-01
dono_wwwwwwm1www_om3,175006149,1857163,134252,34218,0,0,0,0,0,0,2020-05-01
dono_wwwwwwwwoa3_om5,173985439,2901000,144647,625,65,6,0,0,0,0,2020-05-01
cc1o_wwwccbwwwww_m3,152003089,7839053,3929242,3075220,1842973,1834607,975224,910690,4621403,281,2020-05-01
moao_wwwwwwwwwww_m1,128557280,29879319,2067787,2078938,2151424,2180938,2401926,2558506,2870827,2284837,2020-05-01
soao_wwwwwwwwwww_m3,100775945,43208500,3254227,3218129,3441357,3806191,4352967,4787761,5066539,5120166,2020-05-01
cc1o_wwwpfcwwwww_m6,172360605,2017166,909294,505616,343479,209376,311826,374420,0,0,2020-05-01
cc1o_wwwlncwwwww_m3,157848590,7174924,3014479,2223771,1107949,792523,1140505,731587,1164106,1833348,2020-05-01
cc1o_wwwwwwm4www_m1,172157573,1739516,1218433,347277,197286,346719,158900,372443,493008,627,2020-05-01
dono_wwwwwwm1www_om2,173113139,3722339,160553,35656,90,5,0,0,0,0,2020-05-01
cc1o_wwwwwwm3www_m1,174508696,1001985,435244,229594,151680,113148,158001,191185,242235,14,2020-05-01
cc1o_wwwpfcwwwww_m3,173461087,1562524,742184,406220,249595,138736,470903,529,4,0,2020-05-01
dono_wwwwwwwwoa2_om3,173473723,3263905,235987,58136,31,0,0,0,0,0,2020-05-01
dono_wwwwwwwwwww_om4,83384920,91913048,1222729,510204,792,89,0,0,0,0,2020-05-01
dono_wwwwwwwwoa1_om5,169032476,7327434,661109,10513,157,93,0,0,0,0,2020-05-01
cc1o_wwwcfcwwwww_m6,171888300,2726277,388634,287567,298199,268087,144692,322286,264458,443282,2020-05-01
cc1o_wwwwwwwwwww_m6,0,121068456,7401942,7418596,7236903,6673788,5339635,5457762,8113256,8321444,2020-05-01
cc1o_wwwwwwwwwww_m1,128557280,23672911,8027525,3500430,3957214,2425606,2910345,3980182,289,0,2020-05-01
cc1o_wwwcfcwwwww_m3,173684221,1107210,514512,524559,187704,147305,212295,277862,375824,290,2020-05-01
cc1o_wwwpdlwwwww_m1,175362171,836885,252616,118023,82957,59482,116965,202631,52,0,2020-05-01
cc1o_wwwpdlwwwww_m6,172317883,1819577,750554,358675,260580,291838,296837,325607,610230,1,2020-05-01
cc1o_wwwwwwwwoa4_m1,173774894,2081353,487964,232691,142885,310709,902,377,6,1,2020-05-01
cc1o_wwwwwwwwwww_m3,100775945,20789984,12368474,12868689,5055312,3303363,3026382,3713991,7651866,7477776,2020-05-01
cc1o_wwwofcwwwww_m3,174658124,1631692,480500,158671,102786,5,1,3,0,0,2020-05-01
dono_wwwwwwwwoa4_om2,175666251,1333503,31983,38,7,0,0,0,0,0,2020-05-01
cc1o_wwwwwwm2www_m3,170242973,2665505,1865753,700419,484302,467750,604197,878,5,0,2020-05-01
dono_wwwwwwwwoa2_om4,173805299,2990361,190084,45914,118,6,0,0,0,0,2020-05-01
dono_wwwwwwm3www_om5,176498185,487168,35779,10620,29,1,0,0,0,0,2020-05-01
dono_wwwwwwm2www_om3,176040126,909510,81669,465,12,0,0,0,0,0,2020-05-01
dono_wwwwwwwwoa1_om3,169254420,7020127,514840,242265,130,0,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa3_m3,151466175,6806448,4788518,6317548,1412185,1630359,2210620,2398866,1063,0,2020-05-01
moao_wwwwwwwwwww_m3,100775945,45425243,3490866,3523291,3556868,3711023,4217734,4269126,4203800,3857886,2020-05-01
dono_wwwwwwwwoa3_om4,173188748,3648737,193378,912,7,0,0,0,0,0,2020-05-01
cc1o_wwwwwwm3www_m6,168706997,2358460,1256015,859727,573813,447084,639940,626916,615560,947270,2020-05-01
dono_wwwwwwwwoa1_om6,169544150,6975676,506832,5089,34,1,0,0,0,0,2020-05-01
dono_wwwwwwwwoa4_om3,176393719,622205,15836,21,1,0,0,0,0,0,2020-05-01
dono_wwwwwwwwwww_om3,163524127,11960628,1015176,531427,414,10,0,0,0,0,2020-05-01
dono_wwwwwwm1www_om5,175302911,1615623,89228,23992,27,1,0,0,0,0,2020-05-01
cc1o_wwwwwwwwoa1_m6,26607018,100420805,17323839,5775965,4750326,6867533,3257102,4954043,7075137,14,2020-05-01
dono_wwwwwwwwoa1_om1,164117396,11303809,1084289,525845,443,0,0,0,0,0,2020-05-01
cc1o_wwwwwwm1www_m6,158007783,9454197,3009205,1663352,1095235,718909,932736,968255,1182109,1,2020-05-01
dono_wwwwwwwwoa3_om6,174627206,2284586,96801,23177,11,1,0,0,0,0,2020-05-01
dono_wwwwwwm3www_om1,176151957,792018,68255,19478,72,2,0,0,0,0,2020-05-01
dono_wwwwwwm2www_om5,176387849,607650,36092,190,1,0,0,0,0,0,2020-05-01
cc1o_wwwmlcwwwww_m1,176523688,326943,43403,29898,23256,15006,69588,0,0,0,2020-05-01
cc1o_wwwcfcwwwww_m1,174968812,1087547,302989,186217,115145,71543,145977,153517,35,0,2020-05-01
dono_wwwwwwwwoa2_om5,174325394,2543907,160917,1493,70,1,0,0,0,0,2020-05-01
moao_wwwwwwwwwww_m6,0,137493101,4834960,4883829,4821724,5245395,5441894,4582288,4995251,4733340,2020-05-01
cc1o_wwwmlcwwwww_m3,176282455,196237,147430,162682,33621,24510,49683,135161,3,0,2020-05-01
cc1o_wwwwwwm1www_m1,171642976,3249648,986084,476964,214142,220209,241758,0,1,0,2020-05-01
cc1o_wwwwwwm2www_m6,167212607,3544482,2454134,1059069,773176,459840,601487,926987,0,0,2020-05-01
cc1o_wwwwwwwwoa4_m3,170403300,3238905,1180445,841547,544935,364426,457845,261,117,1,2020-05-01
dono_wwwwwwwwoa2_om1,173042978,3634161,290617,63909,113,4,0,0,0,0,2020-05-01
cc1o_wwwofcwwwww_m6,172581994,2928229,914593,332611,142306,132043,4,2,0,0,2020-05-01
dono_wwwwwwwwoa4_om4,175974632,1029822,27282,46,0,0,0,0,0,0,2020-05-01
modo_wwwwwwwwwww_m1,165593188,5906158,505014,563363,715584,823748,501072,972996,83924,1366735,2020-05-01
dono_wwwwwwwwoa4_om5,176136237,876203,19312,30,0,0,0,0,0,0,2020-05-01
cc1o_wwwpdlwwwww_m3,173827674,1200028,591553,294876,158706,115487,157857,224252,460731,618,2020-05-01
cc1o_wwwwwwm2www_m1,174456163,1280428,764776,192674,106873,230320,376,172,0,0,2020-05-01
dono_wwwwwwm2www_om4,176181820,798087,51601,227,47,0,0,0,0,0,2020-05-01
cc1o_wwwlbkwwwww_m3,167231260,7168070,933308,687107,642787,695536,358364,601981,561896,1506807,2020-06-01
cc1o_wwwccbwwwww_m6,146570635,10840228,5023886,2965462,2405718,2367730,1549795,2099824,6563659,179,2020-06-01
cc1o_wwwwwwm1www_m3,167721451,7077719,2118368,1052726,606941,712727,370862,726321,1,0,2020-06-01
dono_wwwwwwwwoa1_om4,172915918,6762767,483660,224649,122,0,0,0,0,0,2020-06-01
modo_wwwwwwwwwww_m6,150841862,15419905,948351,1175887,1570485,1945519,1465956,1657775,1616014,3745362,2020-06-01
dono_wwwwwwm3www_om6,179819779,521099,45720,413,104,1,0,0,0,0,2020-06-01
dono_wwwwwwm4www_om3,178823195,1424295,114244,24583,794,5,0,0,0,0,2020-06-01
dono_wwwwwwwwoa3_om3,176116630,4002564,266746,1175,1,0,0,0,0,0,2020-06-01
dono_wwwwwwwwwww_om2,163275231,14951241,1418188,741239,980,236,1,0,0,0,2020-06-01
dono_wwwwwwwwoa2_om2,176932778,3165682,237049,51156,448,3,0,0,0,0,2020-06-01
cc1o_wwwwwwm4www_m3,171863201,3928355,744680,523826,488251,566687,465567,519645,504954,781950,2020-06-01
dono_wwwwwwwwoa1_om2,168786138,10210481,938177,451972,305,43,0,0,0,0,2020-06-01
dono_wwwwwwm4www_om5,179281324,1013590,91709,422,71,0,0,0,0,0,2020-06-01
dono_wwwwwwwwwww_om6,167261514,11919872,847129,358065,398,137,1,0,0,0,2020-06-01
dono_wwwwwwm4www_om2,179157189,1103478,125245,1198,6,0,0,0,0,0,2020-06-01
cc1o_wwwlbkwwwww_m6,162813638,10225525,931743,671297,947022,678520,744001,782567,846731,1746072,2020-06-01
dono_wwwwwwm4www_om6,179481043,845057,60811,203,2,0,0,0,0,0,2020-06-01
cc1o_wwwpfcwwwww_m1,178565817,1024156,384967,153871,106190,152084,15,15,1,0,2020-06-01
cc1o_wwwlbkwwwww_m1,174139071,2623431,1463888,633555,402272,277675,195249,250607,401365,3,2020-06-01
dono_wwwwwwwwwww_om1,164374829,14143996,1224009,643455,787,40,0,0,0,0,2020-06-01
dono_wwwwwwm2www_om2,179546214,790446,43174,7279,2,1,0,0,0,0,2020-06-01
modo_wwwwwwwwwww_m3,158635467,11888020,1049239,1034165,1356703,1213856,715199,1335799,708549,2450119,2020-06-01
dono_wwwwwwm2www_om6,179718881,632118,35942,173,2,0,0,0,0,0,2020-06-01
dono_wwwwwwwwoa2_om6,177577911,2643166,164483,1479,76,1,0,0,0,0,2020-06-01
cc1o_wwwofcwwwww_m1,179778956,475999,94973,37130,54,0,4,0,0,0,2020-06-01
dono_wwwwwwm1www_om4,178475361,1758223,122540,30992,0,0,0,0,0,0,2020-06-01
dono_wwwwwwwwoa4_om6,179478003,889569,19360,158,25,1,0,0,0,0,2020-06-01
dono_wwwwwwwwwww_om5,87180944,91503168,1204564,497571,823,44,2,0,0,0,2020-06-01
cc1o_wwwlncwwwww_m1,170232163,5341601,1707233,835256,478463,305486,220667,596775,669311,161,2020-06-01
cc1o_wwwwwwwwoa2_m6,149040454,13934305,2347768,2730548,1865560,1585034,1905662,1430165,2608676,2938944,2020-06-01
cc1o_wwwlncwwwww_m6,153748730,13862528,2642423,1630477,1143159,874043,1258837,1466183,1508088,2252648,2020-06-01
dono_wwwwwwwwoa3_om1,177094521,3093835,198151,605,4,0,0,0,0,0,2020-06-01
soao_wwwwwwwwwww_m1,135890449,28154476,1773686,1729601,1855730,1971778,2094239,2308962,2401476,2206719,2020-06-01
dono_wwwwwwm1www_om6,178623770,1648960,90411,23874,97,4,0,0,0,0,2020-06-01
cc1o_wwwwwwwwoa3_m1,166591172,9145809,1944808,1481721,445893,777064,452,191,6,0,2020-06-01
cc1o_wwwmlcwwwww_m6,179455145,216338,123992,110393,114584,82727,30449,44397,41961,167130,2020-06-01
dono_wwwwwwwwoa4_om1,179563732,799333,24012,35,4,0,0,0,0,0,2020-06-01
cc1o_wwwwwwwwoa2_m3,158925004,5895515,4359525,2021983,1713569,1097677,962656,1368923,1875376,2166888,2020-06-01
soao_wwwwwwwwwww_m6,0,137049659,4718424,4316748,4161572,4603640,5941969,6691389,6646545,6257170,2020-06-01
cc1o_wwwwwwwwoa1_m3,124259409,22128454,9878836,5819643,3221544,2220484,1947818,4981166,5929222,540,2020-06-01
cc1o_wwwwwwwwoa3_m6,146599978,9168341,4719697,2775945,3199789,6516089,2219485,2710535,2477185,72,2020-06-01
cc1o_wwwwwwwwoa4_m6,170186676,5081725,1673853,768287,552867,913628,536318,673137,624,1,2020-06-01
cc1o_wwwwwwm3www_m3,174951446,1603329,929484,547191,373368,283377,400635,278982,429572,589732,2020-06-01
dono_wwwwwwm4www_om1,179276530,996552,93244,20631,158,1,0,0,0,0,2020-06-01
dono_wwwwwwm4www_om4,179486147,829310,71336,283,40,0,0,0,0,0,2020-06-01
cc1o_wwwwwwwwoa1_m1,151734060,16111773,5114181,2373477,1393391,1380247,2279737,207,43,0,2020-06-01
dono_wwwwwwwwoa3_om2,176595325,3564693,226371,724,2,1,0,0,0,0,2020-06-01
cc1o_wwwccbwwwww_m1,169439712,5480629,2876978,1841890,375223,372245,277,152,10,0,2020-06-01
dono_wwwwwwm1www_om1,178640932,1617170,105228,23786,0,0,0,0,0,0,2020-06-01
dono_wwwwwwm2www_om1,179521292,813272,44487,8063,2,0,0,0,0,0,2020-06-01
dono_wwwwwwm3www_om4,179729544,584017,56263,17253,34,5,0,0,0,0,2020-06-01
cc1o_wwwwwwm4www_m6,169040673,5762284,686071,491348,655497,500784,609723,676061,765015,1199660,2020-06-01
