var,0,1,2,3,4,5,6,7,8,9,dt
cc1v_wwwlbkn_m6,114291015,2317824,221009,75539,92,21,0,2,0,0,2020-05-01
cc1v_wwwccbw_m6,105092824,10146738,1274744,388870,2252,70,1,3,0,0,2020-05-01
dotv_wwwwwww_om4,104773685,11099512,790232,242073,0,0,0,0,0,0,2020-05-01
cc1v_wwwofcw_m3,115648313,1179459,68139,9325,248,5,6,6,1,0,2020-05-01
donv_wwwlncw_om4,112137958,4578756,165541,23247,0,0,0,0,0,0,2020-05-01
donv_wwwwwwy_om1,100824781,14255901,1550381,217510,56929,0,0,0,0,0,2020-05-01
cc1v_wwwlncw_m6,52780857,36347812,13934135,6399285,3180236,1620024,1451651,579028,612473,1,2020-05-01
cc1v_wwwcfcw_m3,115747027,1019340,94476,44074,563,2,17,3,0,0,2020-05-01
donv_wwwlncy_om6,91462344,24653899,719287,69972,0,0,0,0,0,0,2020-05-01
dotv_wwwwwww_om1,99497303,15392703,1663831,351665,0,0,0,0,0,0,2020-05-01
donv_wwwccbn_om6,116519925,381785,3791,1,0,0,0,0,0,0,2020-05-01
cc1v_wwwlbkw_m1,113192060,2081502,806230,520469,204149,101086,4,2,0,0,2020-05-01
donv_wwwmlcy_om5,116842800,62666,35,1,0,0,0,0,0,0,2020-05-01
cc1v_wwwccby_m6,109007951,6861274,819201,216353,691,30,1,1,0,0,2020-05-01
donv_wwwmlcw_om4,116574743,330378,381,0,0,0,0,0,0,0,2020-05-01
donv_wwwpdlw_om5,115564680,1286532,48919,5371,0,0,0,0,0,0,2020-05-01
donv_wwwlncn_om2,114452052,2391153,56903,5394,0,0,0,0,0,0,2020-05-01
donv_wwwccbn_om5,116501466,399718,4307,11,0,0,0,0,0,0,2020-05-01
cc1v_wwwmlcn_m6,115527606,756699,292315,135694,190639,2118,119,312,0,0,2020-05-01
donv_wwwmlcw_om2,116741525,163752,225,0,0,0,0,0,0,0,2020-05-01
donv_wwwpfcn_om4,116549116,356316,70,0,0,0,0,0,0,0,2020-05-01
donv_wwwwwwy_om6,84610065,29366578,2373077,408479,108919,38384,0,0,0,0,2020-05-01
dotv_wwwwwww_om2,105870535,10236622,635020,163312,11,2,0,0,0,0,2020-05-01
donv_wwwpfcw_om2,116310138,594879,485,0,0,0,0,0,0,0,2020-05-01
cc1v_wwwofcy_m3,116351301,504649,42457,4575,2500,5,9,5,1,0,2020-05-01
cc1v_wwwpfcw_m6,111717376,3467640,798009,329179,185164,408059,44,28,3,0,2020-05-01
donv_wwwcfcy_om1,116792567,112923,12,0,0,0,0,0,0,0,2020-05-01
donv_wwwwwww_om5,100523053,14572201,1388778,284841,136629,0,0,0,0,0,2020-05-01
donv_wwwlbkw_om5,115002064,1891958,11312,161,7,0,0,0,0,0,2020-05-01
donv_wwwpdly_om6,115994072,896335,14451,601,43,0,0,0,0,0,2020-05-01
donv_wwwmlcw_om1,116636727,267812,962,1,0,0,0,0,0,0,2020-05-01
donv_wwwpdly_om3,116296303,602194,6692,313,0,0,0,0,0,0,2020-05-01
cc1v_wwwlncn_m3,106104706,7427908,2134458,570555,267391,400453,3,27,1,0,2020-05-01
donv_wwwcfcy_om6,116731095,174337,70,0,0,0,0,0,0,0,2020-05-01
cc1v_wwwpfcw_m3,114023363,1993921,420414,183835,88369,195550,33,16,1,0,2020-05-01
donv_wwwofcy_om6,116563343,342121,37,1,0,0,0,0,0,0,2020-05-01
cc1v_wwwofcy_m1,116680148,198879,22649,2695,1123,0,5,3,0,0,2020-05-01
donv_wwwwwww_om3,105550744,10171619,850389,332727,23,0,0,0,0,0,2020-05-01
donv_wwwlbky_om6,115042881,1858502,4106,13,0,0,0,0,0,0,2020-05-01
cc1v_wwwpfcw_m1,115497344,1040846,189709,66009,30596,80955,2,32,9,0,2020-05-01
donv_wwwlbky_om2,115030237,1869663,5581,21,0,0,0,0,0,0,2020-05-01
cc1v_wwwlncn_m6,98276387,11262695,3757452,1644532,1219733,744674,28,1,0,0,2020-05-01
donv_wwwcfcy_om3,116670006,235389,107,0,0,0,0,0,0,0,2020-05-01
cc1v_wwwpdln_m6,112918339,2736045,676474,244852,110950,60570,37073,56439,64760,0,2020-05-01
donv_wwwcfcw_om4,116662298,242927,277,0,0,0,0,0,0,0,2020-05-01
cc1v_wwwmlcw_m1,116294553,280905,140801,182071,3322,1489,1331,1028,2,0,2020-05-01
donv_wwwwwww_om6,81066532,31714910,3043572,694551,239856,146081,0,0,0,0,2020-05-01
donv_wwwofcn_om4,116785391,120024,87,0,0,0,0,0,0,0,2020-05-01
donv_wwwofcw_om1,116644970,260305,227,0,0,0,0,0,0,0,2020-05-01
donv_wwwlncn_om5,102052895,2590057,96031,2,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcn_m1,104618658,112281,7885,122,5,32,1,1,0,0,2020-06-01
donv_wwwccbw_om6,103771509,959788,7688,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwww_m6,0,56569926,17719444,8732369,5296719,3569341,4597502,3626594,2891736,1735354,2020-06-01
donv_wwwpdly_om5,103032245,1668313,36662,1765,0,0,0,0,0,0,2020-06-01
cc1v_wwwpdlw_m1,103864554,647555,141457,36383,14980,33991,4,61,0,0,2020-06-01
donv_wwwlbky_om5,102954591,1780058,4314,22,0,0,0,0,0,0,2020-06-01
donv_wwwcfcn_om5,104640563,98358,64,0,0,0,0,0,0,0,2020-06-01
donv_wwwpfcy_om5,104389491,349291,203,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwlncy_m1,102250852,2067734,294530,65549,27378,12843,20073,26,0,0,2020-06-01
donv_wwwofcn_om5,104606736,132135,114,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwccby_m3,100869810,3592341,214581,61927,318,7,1,0,0,0,2020-06-01
cc1v_wwwccbw_m1,102530876,2094474,91648,21887,99,1,0,0,0,0,2020-06-01
cc1v_wwwpdlw_m6,93322793,6090916,2290565,1041235,612536,479461,560843,177876,162760,0,2020-06-01
cc1v_wwwpfcn_m1,103865143,597039,130729,50148,22757,73147,5,12,5,0,2020-06-01
donv_wwwccbn_om3,104337941,397197,3844,2,1,0,0,0,0,0,2020-06-01
cc1v_wwwpdly_m1,104360382,289438,39075,14449,34994,582,55,10,0,0,2020-06-01
cc1v_wwwofcw_m1,104341595,372240,22232,2184,727,0,5,2,0,0,2020-06-01
donv_wwwlbky_om1,102683866,2047335,7756,28,0,0,0,0,0,0,2020-06-01
donv_wwwpfcy_om4,104512218,226695,72,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwccbn_m1,103984339,706168,38538,8564,1352,8,15,1,0,0,2020-06-01
donv_wwwpdly_om2,104083379,649178,6423,5,0,0,0,0,0,0,2020-06-01
donv_wwwmlcy_om6,104670110,68836,38,1,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om2,103825638,888133,23470,1744,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om1,103648933,1059339,30710,3,0,0,0,0,0,0,2020-06-01
donv_wwwlncw_om3,99856366,4711211,151937,19471,0,0,0,0,0,0,2020-06-01
donv_wwwlbkn_om1,104464030,273517,1422,16,0,0,0,0,0,0,2020-06-01
donv_wwwofcn_om2,104654283,84517,185,0,0,0,0,0,0,0,2020-06-01
dotv_wwwwwwy_om1,98990732,5606707,134814,6732,0,0,0,0,0,0,2020-06-01
donv_wwwlncw_om2,95413405,8816104,458497,50977,2,0,0,0,0,0,2020-06-01
donv_wwwccbn_om2,104186740,547171,5070,3,1,0,0,0,0,0,2020-06-01
dotv_wwwwwwy_om3,97224507,7206357,279716,28405,0,0,0,0,0,0,2020-06-01
donv_wwwccbw_om3,103863524,868984,6473,3,0,1,0,0,0,0,2020-06-01
donv_wwwpfcn_om6,104403287,335654,44,0,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om2,104465108,273617,260,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcy_m6,103324138,1244660,123801,46139,227,8,7,5,0,0,2020-06-01
cc1v_wwwwwwn_m1,96870658,5699851,1216190,437461,207140,307634,7,43,1,0,2020-06-01
donv_wwwcfcw_om5,104483656,255056,273,0,0,0,0,0,0,0,2020-06-01
donv_wwwofcn_om3,104651309,87595,81,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwwy_m1,81739675,17749261,2367384,956659,833887,519790,263176,205575,103574,4,2020-06-01
cc1v_wwwlbky_m1,101670053,1146040,374054,407117,528124,613574,1,22,0,0,2020-06-01
donv_wwwccby_om2,104198292,539356,1316,21,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om6,103097039,1571600,63444,5892,1010,0,0,0,0,0,2020-06-01
donv_wwwccby_om1,104219801,518306,874,4,0,0,0,0,0,0,2020-06-01
donv_wwwwwww_om2,83771486,17955580,2294909,716894,115,1,0,0,0,0,2020-06-01
cc1v_wwwofcy_m6,103535210,1012469,170462,16819,4001,9,10,5,0,0,2020-06-01
cc1v_wwwlncw_m3,80690154,16728921,4467710,1453484,594011,311048,272538,221092,27,0,2020-06-01
donv_wwwcfcy_om5,104581545,157398,42,0,0,0,0,0,0,0,2020-06-01
donv_wwwpdln_om3,104411554,317996,8627,808,0,0,0,0,0,0,2020-06-01
donv_wwwccbw_om5,103766673,966007,6296,8,1,0,0,0,0,0,2020-06-01
cc1v_wwwlncw_m1,100001663,3782316,684910,156838,53830,37207,22194,4,23,0,2020-06-01
donv_wwwpfcw_om1,103989209,749157,619,0,0,0,0,0,0,0,2020-06-01
donv_wwwcfcn_om2,104693559,45268,157,1,0,0,0,0,0,0,2020-06-01
dotv_wwwwwwy_om5,95691888,8377644,535288,134165,0,0,0,0,0,0,2020-06-01
donv_wwwpfcw_om4,104237964,500515,506,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwlbkw_m6,88627939,9363424,2656825,1478526,867677,888592,856002,0,0,0,2020-06-01
donv_wwwcfcn_om1,104675518,63387,80,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwpdly_m6,95733386,5066076,1687218,782233,459888,401536,485198,123448,2,0,2020-06-01
donv_wwwcfcw_om6,104428885,309678,420,2,0,0,0,0,0,0,2020-06-01
donv_wwwpdly_om1,104606098,132276,605,6,0,0,0,0,0,0,2020-06-01
donv_wwwlbkw_om1,102416061,2309717,13079,127,1,0,0,0,0,0,2020-06-01
cc1v_wwwofcn_m1,104438632,283566,16718,60,6,3,0,0,0,0,2020-06-01
cc1v_wwwlbkn_m1,104284012,424041,24951,5956,16,4,2,3,0,0,2020-06-01
donv_wwwofcy_om5,104696294,42687,4,0,0,0,0,0,0,0,2020-06-01
donv_wwwmlcw_om6,104611324,127524,136,1,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om3,104438078,300658,249,0,0,0,0,0,0,0,2020-06-01
donv_wwwpdly_om4,104128870,603606,6262,225,22,0,0,0,0,0,2020-06-01
donv_wwwlncw_om6,98272092,6219172,221085,26636,0,0,0,0,0,0,2020-06-01
cc1v_wwwmlcw_m6,101980485,1085389,673250,462297,533085,3730,201,548,0,0,2020-06-01
cc1v_wwwpdln_m3,102847192,1418433,266132,78893,36395,91876,1,62,1,0,2020-06-01
donv_wwwofcn_om6,104608699,130110,176,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcn_m6,103863854,787422,67890,19509,287,2,20,1,0,0,2020-06-01
donv_wwwcfcw_om3,104408536,329869,573,7,0,0,0,0,0,0,2020-06-01
donv_wwwpdln_om5,104354550,373092,10636,707,0,0,0,0,0,0,2020-06-01
donv_wwwlbky_om4,103340436,1395530,3019,0,0,0,0,0,0,0,2020-06-01
donv_wwwlncy_om2,97212326,7258292,257340,11027,0,0,0,0,0,0,2020-06-01
donv_wwwwwwy_om5,93710290,9930639,868740,229315,1,0,0,0,0,0,2020-06-01
cc1v_wwwmlcy_m6,103349487,481845,365604,306241,234602,305,874,20,6,1,2020-06-01
donv_wwwcfcn_om4,104688622,50299,64,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcn_m3,104434235,273551,21907,9157,125,0,10,0,0,0,2020-06-01
donv_wwwlbkw_om2,102047984,2670778,19982,235,6,0,0,0,0,0,2020-06-01
cc1v_wwwmlcy_m3,104435951,149200,37720,42364,27242,41045,5190,263,7,3,2020-06-01
donv_wwwlbkn_om3,104449925,287265,1761,34,0,0,0,0,0,0,2020-06-01
cc1v_wwwlbky_m6,90934748,7477749,2394527,1406295,827959,510837,638813,548057,0,0,2020-06-01
donv_wwwmlcn_om6,104674595,64371,19,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwwn_m3,81909054,14650088,3732147,1659646,1489441,605731,692834,40,4,0,2020-06-01
dotv_wwwwwwy_om2,89671728,13477668,1429506,160079,4,0,0,0,0,0,2020-06-01
donv_wwwmlcn_om2,104478680,260217,88,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcy_m3,104081847,587215,39025,29914,924,18,35,3,3,1,2020-06-01
dotv_wwwwwwy_om4,100066488,4497456,162540,12501,0,0,0,0,0,0,2020-06-01
donv_wwwlncy_om4,103137048,1576958,23868,1111,0,0,0,0,0,0,2020-06-01
donv_wwwlncw_om5,99567405,4959421,186032,26127,0,0,0,0,0,0,2020-06-01
cc1v_wwwofcn_m3,104097772,605145,32228,3831,0,2,5,2,0,0,2020-06-01
dotv_wwwwwww_om6,90855637,12744529,948303,190516,0,0,0,0,0,0,2020-06-01
donv_wwwccby_om3,104259830,477992,1154,9,0,0,0,0,0,0,2020-06-01
donv_wwwwwww_om1,86636850,17032944,860189,147387,61615,0,0,0,0,0,2020-06-01
donv_wwwpdln_om2,104429155,303223,6333,274,0,0,0,0,0,0,2020-06-01
cc1v_wwwlncn_m1,102243666,2092691,323424,49231,29937,10,1,2,23,0,2020-06-01
cc1v_wwwwwwn_m6,67126319,20989332,6702702,3285248,1897930,2034132,1589615,1113704,3,0,2020-06-01
donv_wwwpfcy_om3,104469999,268887,99,0,0,0,0,0,0,0,2020-06-01
donv_wwwwwww_om4,93257963,10321014,841017,204153,114838,0,0,0,0,0,2020-06-01
donv_wwwpfcn_om1,104250368,488409,207,1,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om4,104559692,179135,158,0,0,0,0,0,0,0,2020-06-01
dotv_wwwwwww_om5,91611353,11873082,950576,303968,5,1,0,0,0,0,2020-06-01
donv_wwwpfcy_om1,104468596,270312,77,0,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om5,104564297,174546,142,0,0,0,0,0,0,0,2020-06-01
donv_wwwlbkn_om2,104390733,345619,2586,47,0,0,0,0,0,0,2020-06-01
donv_wwwlncw_om1,102555328,2083068,90471,10118,0,0,0,0,0,0,2020-06-01
donv_wwwcfcy_om2,104622658,116313,14,0,0,0,0,0,0,0,2020-06-01
donv_wwwccbn_om4,104541035,195412,2536,2,0,0,0,0,0,0,2020-06-01
donv_wwwcfcw_om2,104577404,161329,251,1,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcw_m6,102468744,1998588,202318,68907,401,15,6,6,0,0,2020-06-01
donv_wwwpfcy_om2,104424425,314453,107,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwpfcy_m1,104362298,343299,24129,4685,1842,2721,0,11,0,0,2020-06-01
donv_wwwpfcw_om3,104142603,595894,487,1,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwwy_m6,17995031,50441317,14643009,7026057,4167145,2753628,1935686,3279413,1791595,706104,2020-06-01
donv_wwwlncy_om1,103566061,1145305,26086,1533,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om4,103976582,738953,21284,1885,281,0,0,0,0,0,2020-06-01
cc1v_wwwlbky_m3,96653396,4664274,1137642,639247,467684,570110,606603,27,2,0,2020-06-01
cc1v_wwwofcw_m6,102030293,2411130,259546,37930,67,2,13,4,0,0,2020-06-01
donv_wwwpfcw_om5,104024761,713510,714,0,0,0,0,0,0,0,2020-06-01
dotv_wwwwwww_om3,93371264,10561434,645770,160517,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om6,104328553,409943,489,0,0,0,0,0,0,0,2020-06-01
donv_wwwpfcy_om6,104389515,349315,155,0,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om6,102488982,2182824,67178,1,0,0,0,0,0,0,2020-06-01
cc1v_wwwpfcy_m6,102482639,1791668,262625,84217,47520,70262,35,17,2,0,2020-06-01
donv_wwwofcy_om4,104710320,28660,5,0,0,0,0,0,0,0,2020-06-01
donv_wwwccbw_om1,103784262,949716,5006,1,0,0,0,0,0,0,2020-06-01
cc1v_wwwccbn_m3,102395979,2136655,158532,45501,1579,700,27,9,3,0,2020-06-01
cc1v_wwwccbn_m6,100527918,3696250,381181,131258,1714,654,5,4,1,0,2020-06-01
cc1v_wwwccbw_m3,98583549,5635508,399151,119301,1453,22,1,0,0,0,2020-06-01
cc1v_wwwpdln_m1,104190865,451002,69381,16675,11039,14,9,0,0,0,2020-06-01
donv_wwwccby_om5,104160267,577836,873,9,0,0,0,0,0,0,2020-06-01
donv_wwwwwwy_om3,94132120,10023081,503826,79958,0,0,0,0,0,0,2020-06-01
cc1v_wwwlncy_m3,88184154,12288524,2980777,824244,233774,101270,46576,79653,13,0,2020-06-01
cc1v_wwwpfcn_m3,102696956,1313970,321100,144479,120676,141770,14,18,2,0,2020-06-01
donv_wwwcfcw_om1,104572347,166469,169,0,0,0,0,0,0,0,2020-06-01
donv_wwwofcy_om1,104661261,77715,9,0,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om1,104416185,316153,6328,319,0,0,0,0,0,0,2020-06-01
donv_wwwccby_om4,104528920,209585,478,2,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwwy_m3,49811388,35771783,8595711,3717830,2102451,1302611,1598080,885940,953187,4,2020-06-01
cc1v_wwwwwww_m1,75819331,20993746,3668615,1521259,1121448,690064,366318,315376,242823,5,2020-06-01
cc1v_wwwccby_m1,103275672,1404934,58053,313,12,1,0,0,0,0,2020-06-01
donv_wwwlbkn_om4,104572915,165516,546,8,0,0,0,0,0,0,2020-06-01
donv_wwwlbky_om3,102820657,1912695,5613,20,0,0,0,0,0,0,2020-06-01
donv_wwwcfcn_om3,104696517,42348,120,0,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om4,102679106,2003214,51690,4975,0,0,0,0,0,0,2020-06-01
donv_wwwccby_om6,104212842,525082,1052,9,0,0,0,0,0,0,2020-06-01
cc1v_wwwlbkw_m3,95290392,5840397,1269522,671431,480115,577026,610099,2,1,0,2020-06-01
donv_wwwccbn_om1,104300037,436022,2925,1,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om3,103549608,1141348,41923,6106,0,0,0,0,0,0,2020-06-01
donv_wwwmlcy_om4,104637985,100944,56,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwwwww_m3,36394190,41648269,10989113,5037706,2964837,1923897,2413646,1816671,1550651,5,2020-06-01
donv_wwwpdln_om4,104536356,196733,5543,353,0,0,0,0,0,0,2020-06-01
donv_wwwpdln_om6,104376923,350075,10989,998,0,0,0,0,0,0,2020-06-01
cc1v_wwwmlcy_m1,104596717,70103,20189,44986,2600,3894,473,18,5,0,2020-06-01
cc1v_wwwcfcw_m1,104487859,234330,14038,2634,38,64,18,1,0,3,2020-06-01
cc1v_wwwpfcn_m6,101594698,1889979,542187,242147,217796,252143,15,18,2,0,2020-06-01
donv_wwwwwwy_om4,96606591,7660041,414413,48995,8945,0,0,0,0,0,2020-06-01
cc1v_wwwmlcn_m1,104272467,209017,241890,9262,548,1668,3421,712,0,0,2020-06-01
cc1v_wwwofcn_m6,103210947,1439019,75997,12989,8,16,5,4,0,0,2020-06-01
donv_wwwccbw_om4,104332807,402545,3631,2,0,0,0,0,0,0,2020-06-01
donv_wwwcfcn_om6,104598228,140669,87,1,0,0,0,0,0,0,2020-06-01
donv_wwwccbw_om2,103651743,1078744,8493,3,2,0,0,0,0,0,2020-06-01
donv_wwwlncy_om5,102143600,2553533,40005,1847,0,0,0,0,0,0,2020-06-01
donv_wwwmlcw_om5,104265639,472914,431,1,0,0,0,0,0,0,2020-06-01
dotv_wwwwwwy_om6,94456829,9713755,529962,38439,0,0,0,0,0,0,2020-06-01
cc1v_wwwpdlw_m3,99968629,2716051,920259,401027,253561,315986,163347,118,7,0,2020-06-01
cc1v_wwwlbkn_m3,103259048,1355814,95204,28855,49,12,0,3,0,0,2020-06-01
donv_wwwofcn_om1,104583760,154758,467,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwpfcy_m3,103572317,971283,131171,35355,12767,16055,22,15,0,0,2020-06-01
cc1v_wwwmlcw_m3,103271342,648852,313773,183178,314998,1510,3187,2109,36,0,2020-06-01
cc1v_wwwmlcn_m3,103390861,649001,308781,379702,5051,778,3011,1765,35,0,2020-06-01
donv_wwwcfcy_om4,104501966,236914,105,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwlncy_m6,77895989,18432705,4957143,1949046,773330,324487,161432,173462,71390,1,2020-06-01
cc1v_wwwpdly_m3,101420681,1904802,574714,291710,198137,164905,183912,114,10,0,2020-06-01
donv_wwwpdln_om1,104528395,206786,3804,0,0,0,0,0,0,0,2020-06-01
donv_wwwpfcw_om6,104070095,668428,459,3,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om3,102173617,2501367,63968,32,1,0,0,0,0,0,2020-06-01
donv_wwwlncy_om3,102316188,2381243,41546,8,0,0,0,0,0,0,2020-06-01
donv_wwwlbkw_om6,102560471,2165145,13168,194,7,0,0,0,0,0,2020-06-01
donv_wwwlbkw_om4,103183520,1547362,8103,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwcfcy_m1,104607910,122451,7377,1160,23,46,14,1,0,3,2020-06-01
donv_wwwwwwy_om2,87727841,14989694,1721862,299583,5,0,0,0,0,0,2020-06-01
donv_wwwlbkw_om3,102546809,2177305,14652,216,3,0,0,0,0,0,2020-06-01
cc1v_wwwlbkn_m6,102078417,2364762,220683,75006,96,18,0,3,0,0,2020-06-01
cc1v_wwwccbw_m6,92121234,10737881,1451655,425708,2432,72,0,3,0,0,2020-06-01
dotv_wwwwwww_om4,97037731,7107403,462707,131144,0,0,0,0,0,0,2020-06-01
cc1v_wwwofcw_m3,103504401,1136395,84867,13240,63,2,11,4,2,0,2020-06-01
donv_wwwlncw_om4,101150153,3456235,117375,15222,0,0,0,0,0,0,2020-06-01
donv_wwwwwwy_om1,89725619,14601769,378971,28141,4485,0,0,0,0,0,2020-06-01
cc1v_wwwlncw_m6,65736193,23411445,7890368,3528439,1686894,848803,831177,367794,437871,1,2020-06-01
cc1v_wwwcfcw_m3,103780197,855712,62522,39907,614,0,28,3,2,0,2020-06-01
donv_wwwlncy_om6,100382614,4271419,80988,3964,0,0,0,0,0,0,2020-06-01
dotv_wwwwwww_om1,96242224,8018269,399885,78607,0,0,0,0,0,0,2020-06-01
donv_wwwccbn_om6,104293152,440547,5286,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwlbkw_m1,101226947,1551453,403690,412292,529437,615149,11,5,1,0,2020-06-01
donv_wwwmlcy_om5,104282076,456721,188,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwccby_m6,96133506,7363717,989634,251349,746,32,0,1,0,0,2020-06-01
donv_wwwmlcw_om4,104594014,144687,283,1,0,0,0,0,0,0,2020-06-01
donv_wwwpdlw_om5,102730057,1931369,69752,7807,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om2,102690415,1984446,59041,5083,0,0,0,0,0,0,2020-06-01
donv_wwwccbn_om5,104340138,394620,4220,6,1,0,0,0,0,0,2020-06-01
cc1v_wwwmlcn_m6,103105188,804997,362130,186978,275454,3510,198,530,0,0,2020-06-01
donv_wwwmlcw_om2,104452971,285012,1002,0,0,0,0,0,0,0,2020-06-01
donv_wwwpfcn_om4,104461967,276876,142,0,0,0,0,0,0,0,2020-06-01
donv_wwwwwwy_om6,90163120,13274647,1126295,146194,23089,5640,0,0,0,0,2020-06-01
dotv_wwwwwww_om2,86255677,16237043,1858787,387469,9,0,0,0,0,0,2020-06-01
donv_wwwpfcw_om2,103848032,890137,816,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwofcy_m3,104140012,540746,49589,5871,2745,6,10,5,1,0,2020-06-01
cc1v_wwwpfcw_m6,99554807,3404008,820241,341753,193909,424179,56,30,2,0,2020-06-01
donv_wwwcfcy_om1,104635678,103274,33,0,0,0,0,0,0,0,2020-06-01
donv_wwwwwww_om5,89370198,13377838,1406954,401327,182668,0,0,0,0,0,2020-06-01
donv_wwwlbkw_om5,102675424,2049204,14174,177,6,0,0,0,0,0,2020-06-01
donv_wwwpdly_om6,103382244,1327316,28222,1123,80,0,0,0,0,0,2020-06-01
donv_wwwmlcw_om1,104516661,221225,1099,0,0,0,0,0,0,0,2020-06-01
donv_wwwpdly_om3,103809889,909331,18555,1208,2,0,0,0,0,0,2020-06-01
cc1v_wwwlncn_m3,95217739,6984634,1490522,454936,240150,350975,1,27,1,0,2020-06-01
donv_wwwcfcy_om6,104566459,172456,70,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwpfcw_m3,101598943,2185923,468702,186002,93284,206075,34,20,2,0,2020-06-01
donv_wwwofcy_om6,104458155,280708,122,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwofcy_m1,104641089,90038,7095,435,322,0,4,2,0,0,2020-06-01
donv_wwwwwww_om3,89137868,14205303,1039731,356019,64,0,0,0,0,0,2020-06-01
donv_wwwlbky_om6,102840809,1892819,5338,18,1,0,0,0,0,0,2020-06-01
cc1v_wwwpfcw_m1,103503124,914925,163826,55803,25018,76257,7,20,5,0,2020-06-01
donv_wwwlbky_om2,102385498,2342011,11432,44,0,0,0,0,0,0,2020-06-01
cc1v_wwwlncn_m6,87488207,10559054,3470909,1476611,1028178,715997,28,1,0,0,2020-06-01
donv_wwwcfcy_om3,104450589,288240,156,0,0,0,0,0,0,0,2020-06-01
cc1v_wwwpdln_m6,100924341,2662322,627061,219889,98157,54350,34459,54138,64268,0,2020-06-01
donv_wwwcfcw_om4,104451974,286682,328,1,0,0,0,0,0,0,2020-06-01
cc1v_wwwmlcw_m1,104198102,224021,113100,191962,5120,2401,4001,278,0,0,2020-06-01
donv_wwwwwww_om6,86208609,16309175,1693381,357383,108120,62317,0,0,0,0,2020-06-01
donv_wwwofcn_om4,104587979,150954,52,0,0,0,0,0,0,0,2020-06-01
donv_wwwofcw_om1,104506385,231973,626,1,0,0,0,0,0,0,2020-06-01
donv_wwwlncn_om5,102388307,2309254,79035,3,0,0,0,0,0,0,2020-07-01
cc1v_wwwcfcn_m1,104703840,67985,4535,160,23,50,5,1,0,0,2020-07-01
donv_wwwccbw_om6,103789840,980256,6502,1,0,0,0,0,0,0,2020-07-01
cc1v_wwwwwww_m6,0,56110684,18318459,8737327,5098216,3582446,4336477,3553108,3346656,1693226,2020-07-01
donv_wwwpdly_om5,104024001,743188,9036,374,0,0,0,0,0,0,2020-07-01
cc1v_wwwpdlw_m1,103879472,672376,150902,34868,11244,27659,3,75,0,0,2020-07-01
donv_wwwlbky_om5,103181847,1591051,3693,8,0,0,0,0,0,0,2020-07-01
donv_wwwcfcn_om5,104719580,56925,94,0,0,0,0,0,0,0,2020-07-01
donv_wwwpfcy_om5,104533912,242591,96,0,0,0,0,0,0,0,2020-07-01
cc1v_wwwlncy_m1,102156417,2184703,310105,52641,36281,17206,19212,33,1,0,2020-07-01
donv_wwwofcn_om5,104601469,175056,74,0,0,0,0,0,0,0,2020-07-01
cc1v_wwwccby_m3,100215503,3895557,591275,73893,360,10,0,1,0,0,2020-07-01
cc1v_wwwccbw_m1,101812199,2817486,113081,33674,151,8,0,0,0,0,2020-07-01
cc1v_wwwpdlw_m6,94949992,5421861,1880369,781693,498743,427881,518030,154827,143203,0,2020-07-01
